temp,time_ms,minutes,temp_corrigida,temp_suavizada
23.57,2042967,34.05,31.427000000000003,31.43726666666667
23.59,2044008,34.07,31.449,31.438733333333335
23.59,2045049,34.08,31.449,31.443133333333336
23.59,2046090,34.1,31.449,31.4446
23.53,2047131,34.12,31.383000000000003,31.43726666666667
23.53,2048172,34.14,31.383000000000003,31.42846666666667
23.57,2049213,34.15,31.427000000000003,31.427000000000003
23.57,2050254,34.17,31.427000000000003,31.431400000000004
23.63,2051295,34.19,31.493000000000002,31.435800000000004
23.63,2052336,34.21,31.493000000000002,31.440200000000004
23.59,2053377,34.22,31.449,31.44166666666667
23.59,2054418,34.24,31.449,31.438733333333335
23.57,2055459,34.26,31.427000000000003,31.44166666666667
23.57,2056500,34.28,31.427000000000003,31.44166666666667
23.57,2057541,34.29,31.427000000000003,31.43726666666667
23.63,2058582,34.31,31.493000000000002,31.44166666666667
23.59,2059623,34.33,31.449,31.44166666666667
23.59,2060664,34.34,31.449,31.44166666666667
23.57,2061705,34.36,31.427000000000003,31.440200000000004
23.63,2062746,34.38,31.493000000000002,31.447533333333336
23.57,2063787,34.4,31.427000000000003,31.45046666666667
23.57,2064828,34.41,31.427000000000003,31.45046666666667
23.63,2065869,34.43,31.493000000000002,31.454866666666668
23.59,2066910,34.45,31.449,31.451933333333336
23.59,2067951,34.47,31.449,31.449
23.65,2068992,34.48,31.515,31.453400000000002
23.57,2070033,34.5,31.427000000000003,31.451933333333336
23.57,2071074,34.52,31.427000000000003,31.451933333333336
23.53,2072115,34.54,31.383000000000003,31.449
23.59,2073156,34.55,31.449,31.45046666666667
23.59,2075238,34.59,31.449,31.447533333333336
23.59,2076279,34.6,31.449,31.447533333333336
23.63,2077320,34.62,31.493000000000002,31.45046666666667
23.53,2078361,34.64,31.383000000000003,31.447533333333336
23.57,2079402,34.66,31.427000000000003,31.443133333333336
23.57,2080443,34.67,31.427000000000003,31.443133333333336
23.63,2081484,34.69,31.493000000000002,31.447533333333336
23.53,2082525,34.71,31.383000000000003,31.4402
23.53,2083566,34.73,31.383000000000003,31.435800000000004
23.59,2084607,34.74,31.449,31.435800000000004
23.57,2085648,34.76,31.427000000000003,31.429933333333334
23.63,2086689,34.78,31.493000000000002,31.434333333333335
23.53,2087730,34.8,31.383000000000003,31.431400000000004
23.59,2088771,34.81,31.449,31.435800000000004
23.57,2089812,34.83,31.427000000000003,31.434333333333335
23.59,2090853,34.85,31.449,31.434333333333335
23.63,2091894,34.86,31.493000000000002,31.43726666666667
23.57,2092935,34.88,31.427000000000003,31.43286666666667
23.51,2093976,34.9,31.361000000000004,31.431400000000004
23.57,2095017,34.92,31.427000000000003,31.431400000000004
23.59,2096058,34.93,31.449,31.43286666666667
23.59,2097099,34.95,31.449,31.429933333333334
23.53,2098140,34.97,31.383000000000003,31.429933333333334
23.53,2099181,34.99,31.383000000000003,31.429933333333334
23.57,2100222,35.0,31.427000000000003,31.42846666666667
23.53,2101263,35.02,31.383000000000003,31.425533333333338
23.57,2102304,35.04,31.427000000000003,31.421133333333337
23.53,2103345,35.06,31.383000000000003,31.421133333333337
23.57,2104386,35.07,31.427000000000003,31.419666666666668
23.53,2105427,35.09,31.383000000000003,31.416733333333337
23.53,2106468,35.11,31.383000000000003,31.412333333333336
23.53,2107509,35.13,31.383000000000003,31.405000000000005
23.53,2108550,35.14,31.383000000000003,31.40206666666667
23.53,2109591,35.16,31.383000000000003,31.403533333333336
23.53,2110632,35.18,31.383000000000003,31.4006
23.53,2111673,35.19,31.383000000000003,31.396200000000004
23.53,2112714,35.21,31.383000000000003,31.391800000000003
23.53,2113755,35.23,31.383000000000003,31.391800000000003
23.53,2114796,35.25,31.383000000000003,31.391800000000003
23.53,2115837,35.26,31.383000000000003,31.38886666666667
23.57,2116878,35.28,31.427000000000003,31.391800000000003
23.53,2117919,35.3,31.383000000000003,31.38886666666667
23.51,2118960,35.32,31.361000000000004,31.387400000000003
23.47,2120001,35.33,31.317,31.380066666666668
23.57,2121042,35.35,31.427000000000003,31.383000000000003
23.53,2122083,35.37,31.383000000000003,31.383000000000003
23.47,2123124,35.39,31.317,31.378600000000002
23.51,2124165,35.4,31.361000000000004,31.377133333333337
23.59,2125206,35.42,31.449,31.381533333333334
23.51,2126247,35.44,31.361000000000004,31.380066666666668
23.53,2127288,35.45,31.383000000000003,31.380066666666668
23.57,2128329,35.47,31.427000000000003,31.383000000000003
23.63,2129370,35.49,31.493000000000002,31.390333333333334
23.53,2130411,35.51,31.383000000000003,31.390333333333334
23.53,2131452,35.52,31.383000000000003,31.390333333333334
23.53,2132493,35.54,31.383000000000003,31.387400000000003
23.53,2133534,35.56,31.383000000000003,31.387400000000003
23.51,2134575,35.58,31.361000000000004,31.387400000000003
23.51,2135616,35.59,31.361000000000004,31.390333333333334
23.47,2136657,35.61,31.317,31.383000000000003
23.53,2137698,35.63,31.383000000000003,31.383000000000003
23.53,2138739,35.65,31.383000000000003,31.387400000000003
23.51,2139780,35.66,31.361000000000004,31.387400000000003
23.57,2140821,35.68,31.427000000000003,31.385933333333337
23.51,2141862,35.7,31.361000000000004,31.385933333333337
23.57,2142903,35.72,31.427000000000003,31.38886666666667
23.57,2143944,35.73,31.427000000000003,31.38886666666667
23.53,2144985,35.75,31.383000000000003,31.381533333333337
23.51,2146026,35.77,31.361000000000004,31.380066666666668
23.57,2147067,35.78,31.427000000000003,31.383000000000003
23.53,2148108,35.8,31.383000000000003,31.383000000000003
23.53,2149149,35.82,31.383000000000003,31.383000000000003
23.53,2150190,35.84,31.383000000000003,31.384466666666672
23.57,2151231,35.85,31.427000000000003,31.38886666666667
23.53,2152272,35.87,31.383000000000003,31.39326666666667
23.51,2153313,35.89,31.361000000000004,31.391800000000003
23.57,2154354,35.91,31.427000000000003,31.39473333333334
23.59,2155395,35.92,31.449,31.400600000000004
23.51,2156436,35.94,31.361000000000004,31.396200000000004
23.57,2157477,35.96,31.427000000000003,31.400600000000004
23.47,2158518,35.98,31.317,31.39326666666667
23.53,2159559,35.99,31.383000000000003,31.390333333333334
23.51,2160600,36.01,31.361000000000004,31.38886666666667
23.53,2161641,36.03,31.383000000000003,31.390333333333334
23.53,2162682,36.04,31.383000000000003,31.387400000000003
23.53,2163723,36.06,31.383000000000003,31.387400000000003
23.51,2164764,36.08,31.361000000000004,31.385933333333337
23.51,2165805,36.1,31.361000000000004,31.384466666666672
23.53,2166846,36.11,31.383000000000003,31.381533333333337
23.53,2167887,36.13,31.383000000000003,31.381533333333337
23.51,2168928,36.15,31.361000000000004,31.381533333333337
23.51,2169969,36.17,31.361000000000004,31.377133333333337
23.57,2171010,36.18,31.427000000000003,31.37566666666667
23.53,2172051,36.2,31.383000000000003,31.377133333333337
23.53,2173092,36.22,31.383000000000003,31.374200000000005
23.53,2174133,36.24,31.383000000000003,31.378600000000002
23.51,2175174,36.25,31.361000000000004,31.377133333333337
23.51,2176215,36.27,31.361000000000004,31.377133333333337
23.53,2177256,36.29,31.383000000000003,31.377133333333337
23.53,2178297,36.3,31.383000000000003,31.377133333333337
23.53,2179338,36.32,31.383000000000003,31.377133333333337
23.57,2181420,36.36,31.427000000000003,31.381533333333337
23.57,2182461,36.37,31.427000000000003,31.385933333333337
23.53,2184543,36.41,31.383000000000003,31.385933333333337
23.57,2185584,36.43,31.427000000000003,31.38886666666667
23.57,2186625,36.44,31.427000000000003,31.39326666666667
23.59,2187666,36.46,31.449,31.399133333333335
23.57,2188707,36.48,31.427000000000003,31.399133333333335
23.57,2189748,36.5,31.427000000000003,31.40206666666667
23.53,2190789,36.51,31.383000000000003,31.40206666666667
23.63,2191830,36.53,31.493000000000002,31.4094
23.59,2192871,36.55,31.449,31.41526666666667
23.51,2193912,36.57,31.361000000000004,31.41526666666667
23.59,2194953,36.58,31.449,31.419666666666668
23.57,2195994,36.6,31.427000000000003,31.422600000000003
23.57,2197035,36.62,31.427000000000003,31.425533333333338
23.57,2198076,36.63,31.427000000000003,31.425533333333338
23.53,2199117,36.65,31.383000000000003,31.422600000000003
23.57,2200158,36.67,31.427000000000003,31.425533333333338
23.53,2201199,36.69,31.383000000000003,31.422600000000003
23.59,2202240,36.7,31.449,31.42406666666667
23.57,2203281,36.72,31.427000000000003,31.422600000000003
23.51,2204322,36.74,31.361000000000004,31.418200000000002
23.57,2205363,36.76,31.427000000000003,31.418200000000002
23.57,2206404,36.77,31.427000000000003,31.421133333333337
23.57,2207445,36.79,31.427000000000003,31.416733333333337
23.53,2208486,36.81,31.383000000000003,31.412333333333336
23.57,2209527,36.83,31.427000000000003,31.416733333333337
23.57,2210568,36.84,31.427000000000003,31.41526666666667
23.53,2211609,36.86,31.383000000000003,31.412333333333336
23.53,2212650,36.88,31.383000000000003,31.4094
23.57,2213691,36.89,31.427000000000003,31.4094
23.63,2214732,36.91,31.493000000000002,31.416733333333337
23.57,2215773,36.93,31.427000000000003,31.416733333333337
23.53,2216814,36.95,31.383000000000003,31.416733333333337
23.53,2217855,36.96,31.383000000000003,31.412333333333336
23.59,2218896,36.98,31.449,31.413800000000002
23.63,2219937,37.0,31.493000000000002,31.422600000000003
23.57,2220978,37.02,31.427000000000003,31.422600000000003
23.53,2222019,37.03,31.383000000000003,31.419666666666668
23.53,2223060,37.05,31.383000000000003,31.416733333333337
23.57,2224101,37.07,31.427000000000003,31.419666666666668
23.57,2225142,37.09,31.427000000000003,31.419666666666668
23.57,2227224,37.12,31.427000000000003,31.419666666666668
23.59,2228265,37.14,31.449,31.42406666666667
23.57,2229306,37.16,31.427000000000003,31.427000000000003
23.57,2230347,37.17,31.427000000000003,31.427000000000003
23.57,2231388,37.19,31.427000000000003,31.422600000000003
23.59,2232429,37.21,31.449,31.42406666666667
23.53,2233470,37.22,31.383000000000003,31.42406666666667
23.63,2234511,37.24,31.493000000000002,31.431400000000004
23.57,2235552,37.26,31.427000000000003,31.429933333333338
23.59,2236593,37.28,31.449,31.427000000000003
23.63,2237634,37.29,31.493000000000002,31.431400000000004
23.53,2239716,37.33,31.383000000000003,31.431400000000004
23.59,2240757,37.35,31.449,31.435800000000004
23.59,2241798,37.36,31.449,31.43726666666667
23.53,2242839,37.38,31.383000000000003,31.434333333333335
23.57,2243880,37.4,31.427000000000003,31.434333333333335
23.57,2244921,37.42,31.427000000000003,31.43286666666667
23.59,2245962,37.43,31.449,31.434333333333335
23.53,2247003,37.45,31.383000000000003,31.431400000000004
23.53,2248044,37.47,31.383000000000003,31.42846666666667
23.53,2249085,37.48,31.383000000000003,31.42406666666667
23.53,2250126,37.5,31.383000000000003,31.42406666666667
23.57,2251167,37.52,31.427000000000003,31.419666666666668
23.57,2252208,37.54,31.427000000000003,31.419666666666668
23.59,2253249,37.55,31.449,31.419666666666668
23.53,2254290,37.57,31.383000000000003,31.412333333333336
23.57,2255331,37.59,31.427000000000003,31.41526666666667
23.57,2256372,37.61,31.427000000000003,31.413800000000002
23.59,2257413,37.62,31.449,31.413800000000002
23.63,2258454,37.64,31.493000000000002,31.421133333333337
23.53,2259495,37.66,31.383000000000003,31.418200000000002
23.57,2260536,37.68,31.427000000000003,31.418200000000002
23.65,2261577,37.69,31.515,31.422600000000003
23.57,2262618,37.71,31.427000000000003,31.425533333333338
23.53,2263659,37.73,31.383000000000003,31.425533333333338
23.57,2264700,37.74,31.427000000000003,31.42846666666667
23.57,2265741,37.76,31.427000000000003,31.431400000000004
23.59,2266782,37.78,31.449,31.43286666666667
23.57,2267823,37.8,31.427000000000003,31.43286666666667
23.53,2268864,37.81,31.383000000000003,31.42846666666667
23.53,2269905,37.83,31.383000000000003,31.42846666666667
23.53,2270946,37.85,31.383000000000003,31.425533333333338
23.57,2271987,37.87,31.427000000000003,31.425533333333338
23.53,2273028,37.88,31.383000000000003,31.421133333333337
23.59,2274069,37.9,31.449,31.418200000000002
23.57,2275110,37.92,31.427000000000003,31.421133333333337
23.59,2276151,37.94,31.449,31.422600000000003
23.57,2277192,37.95,31.427000000000003,31.416733333333337
23.57,2278233,37.97,31.427000000000003,31.416733333333337
23.57,2279274,37.99,31.427000000000003,31.419666666666668
23.63,2280315,38.01,31.493000000000002,31.42406666666667
23.53,2281356,38.02,31.383000000000003,31.421133333333337
23.57,2282397,38.04,31.427000000000003,31.419666666666668
23.57,2283438,38.06,31.427000000000003,31.419666666666668
23.53,2284479,38.07,31.383000000000003,31.419666666666668
23.59,2285520,38.09,31.449,31.42406666666667
23.57,2286561,38.11,31.427000000000003,31.427000000000003
23.57,2287602,38.13,31.427000000000003,31.427000000000003
23.57,2288643,38.14,31.427000000000003,31.429933333333338
23.57,2289684,38.16,31.427000000000003,31.42846666666667
23.65,2290725,38.18,31.515,31.434333333333335
23.53,2291766,38.2,31.383000000000003,31.429933333333338
23.59,2292807,38.21,31.449,31.431400000000004
23.57,2293848,38.23,31.427000000000003,31.431400000000004
23.57,2295930,38.27,31.427000000000003,31.431400000000004
23.57,2296971,38.28,31.427000000000003,31.427000000000003
23.57,2298012,38.3,31.427000000000003,31.429933333333338
23.53,2299053,38.32,31.383000000000003,31.427000000000003
23.53,2300094,38.33,31.383000000000003,31.42406666666667
23.57,2301135,38.35,31.427000000000003,31.427000000000003
23.57,2302176,38.37,31.427000000000003,31.425533333333338
23.59,2303217,38.39,31.449,31.427000000000003
23.57,2304258,38.4,31.427000000000003,31.427000000000003
23.59,2305299,38.42,31.449,31.42846666666667
23.57,2306340,38.44,31.427000000000003,31.42846666666667
23.57,2307381,38.46,31.427000000000003,31.422600000000003
23.57,2308422,38.47,31.427000000000003,31.425533333333338
23.57,2309463,38.49,31.427000000000003,31.42406666666667
23.57,2310504,38.51,31.427000000000003,31.42406666666667
23.63,2311545,38.53,31.493000000000002,31.42846666666667
23.57,2312586,38.54,31.427000000000003,31.42846666666667
23.57,2313627,38.56,31.427000000000003,31.42846666666667
23.63,2314668,38.58,31.493000000000002,31.435800000000004
23.59,2315709,38.6,31.449,31.440200000000004
23.57,2316750,38.61,31.427000000000003,31.440200000000004
23.63,2317791,38.63,31.493000000000002,31.4446
23.53,2318832,38.65,31.383000000000003,31.440200000000004
23.57,2319873,38.66,31.427000000000003,31.440200000000004
23.53,2320914,38.68,31.383000000000003,31.435800000000004
23.59,2321955,38.7,31.449,31.43726666666667
23.53,2322996,38.72,31.383000000000003,31.434333333333335
23.63,2324037,38.73,31.493000000000002,31.438733333333335
23.57,2325078,38.75,31.427000000000003,31.438733333333335
23.57,2326119,38.77,31.427000000000003,31.438733333333335
23.59,2327160,38.79,31.449,31.435800000000004
23.59,2328201,38.8,31.449,31.43726666666667
23.57,2329242,38.82,31.427000000000003,31.43726666666667
23.57,2330283,38.84,31.427000000000003,31.43286666666667
23.53,2331324,38.86,31.383000000000003,31.42846666666667
23.59,2332365,38.87,31.449,31.429933333333334
23.57,2333406,38.89,31.427000000000003,31.425533333333338
23.53,2334447,38.91,31.383000000000003,31.425533333333338
23.57,2335488,38.92,31.427000000000003,31.425533333333338
23.57,2336529,38.94,31.427000000000003,31.42846666666667
23.57,2337570,38.96,31.427000000000003,31.427000000000003
23.57,2338611,38.98,31.427000000000003,31.429933333333338
23.47,2339652,38.99,31.317,31.418200000000002
23.53,2340693,39.01,31.383000000000003,31.41526666666667
23.57,2341734,39.03,31.427000000000003,31.41526666666667
23.57,2342775,39.05,31.427000000000003,31.413800000000002
23.51,2343816,39.06,31.361000000000004,31.407933333333336
23.53,2344857,39.08,31.383000000000003,31.405000000000005
23.53,2345898,39.1,31.383000000000003,31.40206666666667
23.53,2346939,39.12,31.383000000000003,31.40206666666667
23.47,2347980,39.13,31.317,31.39326666666667
23.51,2349021,39.15,31.361000000000004,31.38886666666667
23.59,2350062,39.17,31.449,31.39326666666667
23.51,2351103,39.19,31.361000000000004,31.38886666666667
23.57,2352144,39.2,31.427000000000003,31.38886666666667
23.57,2353185,39.22,31.427000000000003,31.38886666666667
23.53,2354226,39.24,31.383000000000003,31.385933333333337
23.53,2355267,39.25,31.383000000000003,31.390333333333334
23.53,2356308,39.27,31.383000000000003,31.390333333333334
23.47,2357349,39.29,31.317,31.383000000000003
23.53,2358390,39.31,31.383000000000003,31.380066666666668
23.51,2359431,39.32,31.361000000000004,31.380066666666668
23.53,2360472,39.34,31.383000000000003,31.380066666666668
23.51,2361513,39.36,31.361000000000004,31.378600000000002
23.51,2362554,39.38,31.361000000000004,31.377133333333337
23.53,2363595,39.39,31.383000000000003,31.381533333333337
23.51,2364636,39.41,31.361000000000004,31.381533333333337
23.51,2365677,39.43,31.361000000000004,31.37566666666667
23.53,2366718,39.45,31.383000000000003,31.377133333333337
23.51,2367759,39.46,31.361000000000004,31.372733333333336
23.53,2368800,39.48,31.383000000000003,31.3698
23.51,2369841,39.5,31.361000000000004,31.368333333333336
23.51,2370882,39.51,31.361000000000004,31.36686666666667
23.53,2371923,39.53,31.383000000000003,31.36686666666667
23.53,2372964,39.55,31.383000000000003,31.37126666666667
23.57,2374005,39.57,31.427000000000003,31.374200000000005
23.53,2375046,39.58,31.383000000000003,31.37566666666667
23.53,2376087,39.6,31.383000000000003,31.37566666666667
23.57,2377128,39.62,31.427000000000003,31.380066666666668
23.53,2378169,39.64,31.383000000000003,31.381533333333337
23.53,2379210,39.65,31.383000000000003,31.381533333333337
23.53,2380251,39.67,31.383000000000003,31.383000000000003
23.53,2381292,39.69,31.383000000000003,31.384466666666672
23.53,2382333,39.71,31.383000000000003,31.384466666666672
23.53,2383374,39.72,31.383000000000003,31.385933333333337
23.53,2384415,39.74,31.383000000000003,31.385933333333337
23.57,2385456,39.76,31.427000000000003,31.390333333333334
23.53,2386497,39.77,31.383000000000003,31.391800000000003
23.53,2387538,39.79,31.383000000000003,31.391800000000003
23.53,2388579,39.81,31.383000000000003,31.391800000000003
23.51,2389620,39.83,31.361000000000004,31.387400000000003
23.51,2390661,39.84,31.361000000000004,31.385933333333337
23.57,2391702,39.86,31.427000000000003,31.38886666666667
23.53,2392743,39.88,31.383000000000003,31.385933333333337
23.53,2393784,39.9,31.383000000000003,31.385933333333337
23.51,2394825,39.91,31.361000000000004,31.384466666666672
23.53,2395866,39.93,31.383000000000003,31.384466666666672
23.51,2396907,39.95,31.361000000000004,31.383000000000003
23.53,2397948,39.97,31.383000000000003,31.383000000000003
23.51,2398989,39.98,31.361000000000004,31.381533333333337
23.51,2400030,40.0,31.361000000000004,31.380066666666668
23.51,2401071,40.02,31.361000000000004,31.37566666666667
23.57,2402112,40.04,31.427000000000003,31.378600000000002
23.51,2403153,40.05,31.361000000000004,31.377133333333337
23.51,2404194,40.07,31.361000000000004,31.37566666666667
23.57,2405235,40.09,31.427000000000003,31.38006666666667
23.51,2406276,40.1,31.361000000000004,31.38006666666667
23.53,2407317,40.12,31.383000000000003,31.377133333333337
23.57,2408358,40.14,31.427000000000003,31.38006666666667
23.53,2410440,40.17,31.383000000000003,31.38006666666667
23.59,2411481,40.19,31.449,31.385933333333337
23.57,2412522,40.21,31.427000000000003,31.38886666666667
23.59,2413563,40.23,31.449,31.39473333333334
23.53,2414604,40.24,31.383000000000003,31.39473333333334
23.57,2415645,40.26,31.427000000000003,31.399133333333335
23.59,2416686,40.28,31.449,31.405000000000005
23.57,2417727,40.3,31.427000000000003,31.4094
23.53,2418768,40.31,31.383000000000003,31.40646666666667
23.57,2419809,40.33,31.427000000000003,31.41086666666667
23.53,2420850,40.35,31.383000000000003,31.412333333333336
23.59,2421891,40.36,31.449,31.413800000000002
23.57,2422932,40.38,31.427000000000003,31.418200000000002
23.57,2423973,40.4,31.427000000000003,31.421133333333337
23.57,2425014,40.42,31.427000000000003,31.421133333333337
23.57,2426055,40.43,31.427000000000003,31.42406666666667
23.57,2427096,40.45,31.427000000000003,31.422600000000003
23.53,2428137,40.47,31.383000000000003,31.419666666666668
23.53,2429178,40.49,31.383000000000003,31.41526666666667
23.51,2430219,40.5,31.361000000000004,31.413800000000002
23.57,2431260,40.52,31.427000000000003,31.413800000000002
23.53,2432301,40.54,31.383000000000003,31.4094
23.57,2433342,40.56,31.427000000000003,31.4094
23.51,2434383,40.57,31.361000000000004,31.407933333333336
23.53,2435424,40.59,31.383000000000003,31.405000000000005
23.57,2436465,40.61,31.427000000000003,31.407933333333336
23.51,2437506,40.63,31.361000000000004,31.40206666666667
23.57,2438547,40.64,31.427000000000003,31.40206666666667
23.51,2439588,40.66,31.361000000000004,31.39766666666667
23.53,2440629,40.68,31.383000000000003,31.39473333333334
23.59,2441670,40.69,31.449,31.396200000000004
23.53,2443752,40.73,31.383000000000003,31.39326666666667
23.53,2444793,40.75,31.383000000000003,31.39326666666667
23.59,2445834,40.76,31.449,31.39766666666667
23.53,2446875,40.78,31.383000000000003,31.399133333333335
23.59,2447916,40.8,31.449,31.4006
23.53,2448957,40.82,31.383000000000003,31.4006
23.57,2449998,40.83,31.427000000000003,31.4006
23.53,2451039,40.85,31.383000000000003,31.40206666666667
23.53,2452080,40.87,31.383000000000003,31.40206666666667
23.57,2453121,40.89,31.427000000000003,31.40206666666667
23.53,2455203,40.92,31.383000000000003,31.403533333333336
23.53,2456244,40.94,31.383000000000003,31.4006
23.57,2457285,40.95,31.427000000000003,31.405000000000005
23.53,2458326,40.97,31.383000000000003,31.405000000000005
23.57,2459367,40.99,31.427000000000003,31.403533333333336
23.53,2460408,41.01,31.383000000000003,31.403533333333336
23.53,2461449,41.02,31.383000000000003,31.403533333333336
23.57,2462490,41.04,31.427000000000003,31.40206666666667
23.51,2463531,41.06,31.361000000000004,31.4006
23.53,2464572,41.08,31.383000000000003,31.396200000000004
23.57,2465613,41.09,31.427000000000003,31.399133333333335
23.57,2466654,41.11,31.427000000000003,31.399133333333335
23.57,2467695,41.13,31.427000000000003,31.40206666666667
23.53,2468736,41.15,31.383000000000003,31.40206666666667
23.57,2469777,41.16,31.427000000000003,31.40206666666667
23.59,2470818,41.18,31.449,31.40646666666667
23.53,2471859,41.2,31.383000000000003,31.40646666666667
23.59,2472900,41.22,31.449,31.407933333333336
23.53,2473941,41.23,31.383000000000003,31.407933333333336
23.53,2474982,41.25,31.383000000000003,31.405000000000005
23.53,2476023,41.27,31.383000000000003,31.405000000000005
23.57,2477064,41.28,31.427000000000003,31.407933333333336
23.53,2478105,41.3,31.383000000000003,31.405000000000005
23.57,2479146,41.32,31.427000000000003,31.4094
23.53,2480187,41.34,31.383000000000003,31.4094
23.57,2481228,41.35,31.427000000000003,31.4094
23.53,2482269,41.37,31.383000000000003,31.40646666666667
23.53,2483310,41.39,31.383000000000003,31.403533333333336
23.51,2484351,41.41,31.361000000000004,31.40206666666667
23.57,2485392,41.42,31.427000000000003,31.40206666666667
23.53,2486433,41.44,31.383000000000003,31.39766666666667
23.53,2487474,41.46,31.383000000000003,31.39766666666667
23.53,2488515,41.48,31.383000000000003,31.39326666666667
23.53,2489556,41.49,31.383000000000003,31.39326666666667
23.53,2490597,41.51,31.383000000000003,31.39326666666667
23.53,2491638,41.53,31.383000000000003,31.39326666666667
23.51,2492679,41.54,31.361000000000004,31.38886666666667
23.53,2493720,41.56,31.383000000000003,31.38886666666667
23.51,2494761,41.58,31.361000000000004,31.384466666666672
23.59,2496843,41.61,31.449,31.38886666666667
23.53,2497884,41.63,31.383000000000003,31.385933333333337
23.57,2498925,41.65,31.427000000000003,31.38886666666667
23.57,2499966,41.67,31.427000000000003,31.391800000000003
23.51,2501007,41.68,31.361000000000004,31.391800000000003
23.63,2502048,41.7,31.493000000000002,31.396200000000004
23.57,2503089,41.72,31.427000000000003,31.399133333333335
23.63,2504130,41.74,31.493000000000002,31.40646666666667
23.53,2505171,41.75,31.383000000000003,31.40646666666667
23.53,2506212,41.77,31.383000000000003,31.40646666666667
23.53,2507253,41.79,31.383000000000003,31.40646666666667
23.57,2508294,41.8,31.427000000000003,31.4094
23.57,2509335,41.82,31.427000000000003,31.413800000000002
23.57,2510376,41.84,31.427000000000003,31.416733333333337
23.53,2511417,41.86,31.383000000000003,31.418200000000002
23.51,2512458,41.87,31.361000000000004,31.412333333333336
23.57,2513499,41.89,31.427000000000003,31.41526666666667
23.53,2514540,41.91,31.383000000000003,31.412333333333336
23.57,2515581,41.93,31.427000000000003,31.412333333333336
23.57,2516622,41.94,31.427000000000003,31.416733333333337
23.53,2517663,41.96,31.383000000000003,31.4094
23.59,2519745,42.0,31.449,31.41086666666667
23.57,2520786,42.01,31.427000000000003,31.40646666666667
23.57,2521827,42.03,31.427000000000003,31.4094
23.53,2522868,42.05,31.383000000000003,31.4094
23.59,2523909,42.07,31.449,31.413800000000002
23.51,2524950,42.08,31.361000000000004,31.4094
23.57,2525991,42.1,31.427000000000003,31.4094
23.53,2527032,42.12,31.383000000000003,31.40646666666667
23.53,2528073,42.13,31.383000000000003,31.40646666666667
23.57,2529114,42.15,31.427000000000003,31.41086666666667
23.57,2530155,42.17,31.427000000000003,31.41086666666667
23.47,2531196,42.19,31.317,31.40646666666667
23.57,2533278,42.22,31.427000000000003,31.40646666666667
23.59,2534319,42.24,31.449,31.407933333333336
23.57,2535360,42.26,31.427000000000003,31.410866666666667
23.59,2536401,42.27,31.449,31.410866666666667
23.59,2537442,42.29,31.449,31.412333333333336
23.57,2538483,42.31,31.427000000000003,31.412333333333336
23.57,2539524,42.33,31.427000000000003,31.41526666666667
23.59,2540565,42.34,31.449,31.41526666666667
23.57,2541606,42.36,31.427000000000003,31.419666666666668
23.59,2542647,42.38,31.449,31.421133333333334
23.59,2543688,42.39,31.449,31.425533333333338
23.57,2544729,42.41,31.427000000000003,31.42846666666667
23.57,2545770,42.43,31.427000000000003,31.42846666666667
23.53,2546811,42.45,31.383000000000003,31.425533333333338
23.59,2547852,42.46,31.449,31.434333333333335
23.57,2548893,42.48,31.427000000000003,31.434333333333335
23.59,2549934,42.5,31.449,31.434333333333335
23.57,2550975,42.52,31.427000000000003,31.434333333333335
23.53,2552016,42.53,31.383000000000003,31.429933333333334
23.59,2553057,42.55,31.449,31.429933333333334
23.59,2554098,42.57,31.449,31.431400000000004
23.59,2555139,42.59,31.449,31.43286666666667
23.51,2556180,42.6,31.361000000000004,31.427000000000003
23.53,2557221,42.62,31.383000000000003,31.42406666666667
23.53,2558262,42.64,31.383000000000003,31.419666666666668
23.53,2559303,42.66,31.383000000000003,31.41526666666667
23.51,2560344,42.67,31.361000000000004,31.410866666666667
23.51,2561385,42.69,31.361000000000004,31.40646666666667
23.59,2562426,42.71,31.449,31.410866666666667
23.53,2563467,42.72,31.383000000000003,31.40646666666667
23.57,2564508,42.74,31.427000000000003,31.40646666666667
23.53,2565549,42.76,31.383000000000003,31.40206666666667
23.51,2566590,42.78,31.361000000000004,31.39766666666667
23.51,2567631,42.79,31.361000000000004,31.396200000000004
23.53,2568672,42.81,31.383000000000003,31.391800000000003
23.51,2569713,42.83,31.361000000000004,31.385933333333337
23.51,2570754,42.85,31.361000000000004,31.380066666666668
23.53,2572836,42.88,31.383000000000003,31.381533333333337
23.51,2573877,42.9,31.361000000000004,31.380066666666668
23.51,2574918,42.92,31.361000000000004,31.378600000000002
23.51,2575959,42.93,31.361000000000004,31.377133333333337
23.53,2577000,42.95,31.383000000000003,31.378600000000002
23.47,2578041,42.97,31.317,31.37566666666667
23.47,2579082,42.98,31.317,31.36686666666667
23.51,2580123,43.0,31.361000000000004,31.365400000000005
23.53,2581164,43.02,31.383000000000003,31.36246666666667
23.51,2582205,43.04,31.361000000000004,31.361000000000004
23.47,2583246,43.05,31.317,31.35806666666667
23.51,2584287,43.07,31.361000000000004,31.35806666666667
23.53,2585328,43.09,31.383000000000003,31.35806666666667
23.53,2586369,43.11,31.383000000000003,31.359533333333335
23.53,2587410,43.12,31.383000000000003,31.361
23.53,2588451,43.14,31.383000000000003,31.361
23.53,2589492,43.16,31.383000000000003,31.362466666666666
23.51,2590533,43.18,31.361000000000004,31.362466666666666
